-0.5	1.0702501640722006
-0.5	0.07075163779354827
-0.499	1.0702358724554784
-0.499	0.0701345023377238
-0.498	1.0702215835828601
-0.498	0.06952136525092914
-0.497	1.0702072975408203
-0.497	0.06891220468173645
-0.496	1.0701930144161056
-0.496	0.0683069990978274
-0.495	1.0701787342957338
-0.495	0.0677057272764531
-0.494	1.070164457267001
-0.494	0.06710836829516953
-0.493	1.0701501834174758
-0.493	0.06651490152283615
-0.492	1.0701359128349948
-0.492	0.06592530661087265
-0.491	1.0701216456076699
-0.491	0.06533956348476391
-0.49	1.0701073818238875
-0.49	0.06475765233580408
-0.489	1.0700931215722989
-0.489	0.06417955361307408
-0.488	1.0700788649418334
-0.488	0.06360524801564316
-0.487	1.0700646120216903
-0.487	0.06303471648498948
-0.486	1.0700503629013323
-0.486	0.062467940197630176
-0.485	1.0700361176704967
-0.485	0.06190490055795718
-0.484	1.070021876419192
-0.484	0.06134557919127119
-0.483	1.0700076392376914
-0.483	0.06078995793700705
-0.482	1.0699934062165395
-0.482	0.060238018842146614
-0.481	1.0699791774465497
-0.481	0.05968974415481098
-0.48	1.0699649530188011
-0.48	0.05914511631802967
-0.479	1.069950733024637
-0.479	0.058604117963678946
-0.478	1.069936517555668
-0.478	0.05806673190658646
-0.477	1.0699223067037793
-0.477	0.05753294113879599
-0.476	1.0699081005611106
-0.476	0.057002728823987645
-0.475	1.0698938992200726
-0.475	0.05647607829205119
-0.474	1.069879702773337
-0.474	0.05595297303380424
-0.473	1.0698655113138384
-0.473	0.055433396695856986
-0.472	1.0698513249347852
-0.472	0.054917333075613285
-0.471	1.0698371437296281
-0.471	0.054404766116408106
-0.47	1.0698229677921034
-0.47	0.05389567990277837
-0.469	1.069808797216191
-0.469	0.05339005865585916
-0.46799999999999997	1.06979463209614
-0.46799999999999997	0.05288788672890778
-0.46699999999999997	1.0697804725264604
-0.46699999999999997	0.05238914860294717
-0.46599999999999997	1.0697663186019124
-0.46599999999999997	0.051893828882528734
-0.46499999999999997	1.0697521704175303
-0.46499999999999997	0.05140191229161089
-0.46399999999999997	1.0697380280685929
-0.46399999999999997	0.05091338366954849
-0.463	1.069723891650645
-0.463	0.0504282279671937
-0.462	1.069709761259487
-0.462	0.049946430243102004
-0.461	1.0696956369911694
-0.461	0.04946797565984312
-0.46	1.0696815189420088
-0.46	0.04899284948041345
-0.459	1.0696674072085672
-0.459	0.04852103706474665
-0.458	1.0696533018876713
-0.458	0.04805252386632215
-0.457	1.0696392030763864
-0.457	0.04758729542886615
-0.456	1.069625110872043
-0.456	0.04712533738314659
-0.455	1.0696110253722266
-0.455	0.046666635443856186
-0.454	1.0695969466747581
-0.454	0.04621117540658327
-0.453	1.069582874877722
-0.453	0.04575894314486972
-0.452	1.0695688100794472
-0.452	0.04530992460734995
-0.451	1.0695547523785156
-0.451	0.04486410581497406
-0.45	1.0695407018737533
-0.45	0.0444214728583088
-0.449	1.0695266586642367
-0.449	0.043982011894916885
-0.448	1.0695126228492835
-0.448	0.04354570914681354
-0.447	1.0694985945284696
-0.447	0.04311255089799562
-0.446	1.0694845738015986
-0.446	0.04268252349204436
-0.445	1.0694705607687292
-0.445	0.04225561332979984
-0.444	1.0694565555301632
-0.444	0.04183180686710369
-0.443	1.0694425581864462
-0.443	0.04141109061261021
-0.442	1.0694285688383491
-0.442	0.04099345112566407
-0.441	1.0694145875869099
