-0.5	0.5420033651483123
-0.499	0.5424876807312017
-0.498	0.5429701617103143
-0.497	0.5434508238818225
-0.496	0.5439296827587214
-0.495	0.5444067535773247
-0.494	0.5448820513035552
-0.493	0.5453555906390717
-0.492	0.545827386027207
-0.491	0.5462974516587361
-0.49	0.5467658014774782
-0.489	0.5472324491857502
-0.488	0.5476974082496493
-0.487	0.5481606919042028
-0.486	0.5486223131583703
-0.485	0.5490822847998998
-0.484	0.5495406194000602
-0.483	0.5499973293182387
-0.482	0.5504524267064135
-0.481	0.5509059235135111
-0.48	0.5513578314896372
-0.479	0.5518081621902075
-0.478	0.5522569269799529
-0.477	0.5527041370368284
-0.476	0.553149803355826
-0.475	0.5535939367526715
-0.474	0.5540365478674425
-0.473	0.5544776471680788
-0.472	0.5549172449538106
-0.471	0.5553553513585058
-0.47	0.555791976353908
-0.469	0.5562271297528302
-0.46799999999999997	0.5566608212122317
-0.46699999999999997	0.5570930602362402
-0.46599999999999997	0.5575238561790989
-0.46499999999999997	0.5579532182480236
-0.46399999999999997	0.5583811555060141
-0.463	0.5588076768745752
-0.462	0.5592327911363857
-0.461	0.5596565069379013
-0.46	0.5600788327918842
-0.459	0.560499777079889
-0.458	0.5609193480546739
-0.457	0.5613375538425729
-0.456	0.5617544024457888
-0.455	0.5621699017446501
-0.454	0.5625840594998226
-0.453	0.562996883354439
-0.452	0.5634083808362144
-0.451	0.5638185593594888
-0.45	0.564227426227238
-0.449	0.5646349886330307
-0.448	0.5650412536629446
-0.447	0.5654462282974366
-0.446	0.5658499194131826
-0.445	0.5662523337848592
-0.444	0.566653478086894
-0.443	0.5670533588951848
-0.442	0.5674519826887776
-0.441	0.5678493558514871
-0.44	0.5682454846735243
-0.439	0.5686403753530477
-0.438	0.569034033997707
-0.437	0.5694264666261424
-0.436	0.5698176791694578
-0.435	0.5702076774726569
-0.434	0.5705964672960591
-0.433	0.5709840543166738
-0.432	0.5713704441295538
-0.431	0.5717556422491182
-0.43	0.5721396541104501
-0.429	0.5725224850705679
-0.428	0.5729041404096616
-0.427	0.573284625332322
-0.426	0.5736639449687291
-0.425	0.5740421043758172
-0.424	0.574419108538431
-0.423	0.5747949623704449
-0.422	0.5751696707158628
-0.421	0.5755432383499018
-0.42	0.575915669980049
-0.419	0.5762869702470982
-0.418	0.5766571437261665
-0.417	0.5770261949276984
-0.416	0.577394128298437
-0.415	0.577760948222393
-0.414	0.5781266590217736
-0.413	0.5784912649579211
-0.41200000000000003	0.5788547702322079
-0.41100000000000003	0.5792171789869305
-0.41000000000000003	0.5795784953061822
-0.40900000000000003	0.5799387232167069
-0.40800000000000003	0.5802978666887432
-0.40700000000000003	0.5806559296368475
-0.406	0.5810129159207
-0.405	0.5813688293459108
-0.404	0.5817236736647807
-0.403	0.5820774525770923
-0.402	0.5824301697308392
-0.401	0.5827818287229807
-0.4	0.5831324331001596
-0.399	0.5834819863594166
-0.398	0.5838304919488905
-0.397	0.584177953268508
-0.396	0.5845243736706506
-0.395	0.5848697564608354
-0.394	0.5852141048983461
-0.393	0.585557422196891
-0.392	0.5858997115252236
-0.391	0.5862409760077606
-0.39	0.5865812187251964
-0.389	0.5869204427151004
-0.388	0.5872586509724982
-0.387	0.5875958464504533
-0.386	0.5879320320606374
-0.385	0.5882672106738873
-0.384	0.5886013851207497
-0.383	0.5889345581920288
-0.382	0.5892667326393127
-0.381	0.5895979111754983
-0.38	0.5899280964753019
-0.379	0.5902572911757655
-0.378	0.5905854978767573
-0.377	0.5909127191414605
-0.376	0.5912389574968479
-0.375	0.5915642154341656
-0.374	0.5918884954093904
-0.373	0.5922117998436901
-0.372	0.5925341311238845
-0.371	0.5928554916028718
-0.37	0.5931758836000839
-0.369	0.593495309401905
-0.368	0.5938137712620996
-0.367	0.5941312714022271
-0.366	0.5944478120120591
-0.365	0.5947633952499776
-0.364	0.5950780232433714
-0.363	0.595391698089039
-0.362	0.5957044218535597
-0.361	0.5960161965736877
-0.36	0.5963270242567215
-0.359	0.5966369068808697
-0.358	0.5969458463956137
-0.357	0.5972538447220811
-0.356	0.5975609037533768
-0.355	0.597867025354948
-0.354	0.598172211364913
-0.353	0.5984764635944141
-0.352	0.5987797838279351
-0.351	0.5990821738236384
-0.35	0.5993836353136902
-0.349	0.5996841700045682
-0.348	0.5999837795773881
-0.347	0.6002824656882002
-0.346	0.600580229968314
-0.345	0.6008770740245737
-0.344	0.6011729994396788
-0.34299999999999997	0.6014680077724565
-0.34199999999999997	0.6017621005581704
-0.34099999999999997	0.602055279308783
-0.33999999999999997	0.6023475455132613
-0.33899999999999997	0.6026389006378248
-0.33799999999999997	0.6029293461262435
-0.33699999999999997	0.6032188834000978
-0.33599999999999997	0.6035075138590366
-0.33499999999999996	0.6037952388810537
-0.33399999999999996	0.6040820598227352
-0.33299999999999996	0.604367978019519
-0.33199999999999996	0.604652994785945
-0.33099999999999996	0.604937111415906
-0.32999999999999996	0.6052203291828901
-0.32899999999999996	0.6055026493402269
-0.32799999999999996	0.6057840731213182
-0.32699999999999996	0.6060646017398806
-0.32599999999999996	0.6063442363901757
-0.32499999999999996	0.6066229782472413
-0.324	0.6069008284671139
-0.323	0.6071777881870563
-0.322	0.6074538585257784
-0.321	0.607729040583653
-0.32	0.6080033354429314
-0.319	0.6082767441679626
-0.318	0.6085492678053886
-0.317	0.6088209073843696
-0.316	0.6090916639167729
-0.315	0.6093615383973896
-0.314	0.6096305318041227
-0.313	0.6098986450981887
-0.312	0.6101658792243148
-0.311	0.6104322351109274
-0.31	0.6106977136703504
-0.309	0.6109623157989789
-0.308	0.611226042377481
-0.307	0.6114888942709705
-0.306	0.6117508723291906
-0.305	0.6120119773866965
-0.304	0.6122722102630282
-0.303	0.6125315717628909
-0.302	0.6127900626763217
-0.301	0.6130476837788646
